,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,AMZN,1.9583333730697632,2.4375,72156000,1.9583333730697632,863703000,-0.19658118027907157,982596086.645636
1,AMZN,1.7291666269302368,1.96875,14700000,1.7291666269302368,863789400,-0.1216931418767051,867611400.6659262
2,AMZN,1.7083333730697632,1.7604166269302368,6106800,1.7083333730697632,864048600,-0.02958575434003652,857158290.8956995
3,AMZN,1.6354166269302368,1.7291666269302368,5467200,1.6354166269302368,864135000,-0.05421686871578879,820572227.2597001
4,AMZN,1.4270833730697632,1.6354166269302368,18853200,1.4270833730697632,864221400,-0.12738848953219106,716040770.677021
5,AMZN,1.3958333730697632,1.4375,11776800,1.3958333730697632,864307800,-0.02898547960364295,700361046.208279
6,AMZN,1.5,1.40625,15937200,1.5,864394200,0.06666666666666665,752626774.4996185
7,AMZN,1.5833333730697632,1.5104166269302368,8697600,1.5833333730697632,864739800,0.04827591595553482,794439393.0207313
8,AMZN,1.53125,1.625,4574400,1.53125,864826200,-0.05769230769230771,768306498.9683605
9,AMZN,1.5052083730697632,1.5416666269302368,3472800,1.5052083730697632,864912600,-0.023648597708227803,755240081.8488762
10,AMZN,1.5,1.5,2594400,1.5,864999000,0.0,752626774.4996185
11,AMZN,1.5104166269302368,1.5104166269302368,591600,1.5104166269302368,865258200,0.0,757853329.3847319
12,AMZN,1.4791666269302368,1.53125,1183200,1.4791666269302368,865344600,-0.034013631392498356,742173604.9159898
13,AMZN,1.4166666269302368,1.4791666269302368,3080400,1.4166666269302368,865431000,-0.042253522261861964,710814155.9785057
14,AMZN,1.5416666269302368,1.4166666269302368,5672400,1.5416666269302368,865517400,0.08823529659258056,773533053.8534739
15,AMZN,1.65625,1.515625,7807200,1.65625,865603800,0.09278350515463907,831025396.8433287
16,AMZN,1.6875,1.65625,2352000,1.6875,865863000,0.018867924528301883,846705121.3120708
17,AMZN,1.5833333730697632,1.7083333730697632,5458800,1.5833333730697632,865949400,-0.07317073000534036,794439393.0207313
18,AMZN,1.5416666269302368,1.59375,1188000,1.5416666269302368,866035800,-0.03267976349475332,773533053.8534739
19,AMZN,1.6041666269302368,1.5833333730697632,1632000,1.6041666269302368,866122200,0.013157844213238734,804892502.790958
20,AMZN,1.5833333730697632,1.625,693600,1.5833333730697632,866208600,-0.025641001187838075,794439393.0207313
21,AMZN,1.5729166269302368,1.6041666269302368,913200,1.5729166269302368,866467800,-0.019480519963066767,789212778.3222159
22,AMZN,1.5052083730697632,1.5989583730697632,4706400,1.5052083730697632,866554200,-0.058631920367016144,755240081.8488762
23,AMZN,1.5104166269302368,1.5208333730697632,2464800,1.5104166269302368,866640600,-0.006849367145659424,757853329.3847319
24,AMZN,1.5104166269302368,1.5104166269302368,1003200,1.5104166269302368,866727000,0.0,757853329.3847319
25,AMZN,1.5260416269302368,1.53125,3387600,1.5260416269302368,866813400,-0.003401386494539249,765693191.6191028
26,AMZN,1.5,1.5416666269302368,1047600,1.5,867072600,-0.02702700194866603,752626774.4996185
27,AMZN,1.5104166269302368,1.5052083730697632,751200,1.5104166269302368,867159000,0.0034601547225330265,757853329.3847319
28,AMZN,1.5104166269302368,1.5260416269302368,2106000,1.5104166269302368,867245400,-0.010238908116439127,757853329.3847319
29,AMZN,1.5104166269302368,1.5208333730697632,3189600,1.5104166269302368,867331800,-0.006849367145659424,757853329.3847319
30,AMZN,1.4895833730697632,1.515625,1188000,1.4895833730697632,867418200,-0.01718210436634182,747400219.6145052
31,AMZN,1.5416666269302368,1.5104166269302368,2746800,1.5416666269302368,867677400,0.020689655716722655,773533053.8534739
32,AMZN,1.515625,1.5416666269302368,1292400,1.515625,867763800,-0.016891866552297907,760466636.7339895
33,AMZN,1.5885416269302368,1.515625,3882000,1.5885416269302368,867850200,0.0481099394178881,797052640.556587
34,AMZN,1.9114583730697632,1.5989583730697632,12577200,1.9114583730697632,867936600,0.19543973455672048,959076499.9425229
35,AMZN,2.0,1.8333333730697632,8053200,2.0,868282200,0.09090906726427361,1003502365.9994913
36,AMZN,2.3020832538604736,2.0416667461395264,15517200,2.3020832538604736,868368600,0.1275509375922168,1155072995.9883964
37,AMZN,2.3229167461395264,2.3020832538604736,8262000,2.3229167461395264,868455000,0.009049843112370448,1165526225.3854272
38,AMZN,2.5625,2.3333332538604736,9051600,2.5625,868541400,0.09821432311924272,1285737406.4368482
39,AMZN,2.2916667461395264,2.5208332538604736,10531200,2.2916667461395264,868627800,-0.09090903072228018,1149846500.916685
40,AMZN,2.1354167461395264,2.3229167461395264,4604400,2.1354167461395264,868887000,-0.08071748602768813,1071447878.5729749
41,AMZN,2.4375,2.1354167461395264,9274800,2.4375,868973400,0.1414633721528078,1223018508.56188
42,AMZN,2.3333332538604736,2.4479167461395264,3024000,2.3333332538604736,869059800,-0.046808574049651,1170752720.4571385
43,AMZN,2.21875,2.34375,3169200,2.21875,869146200,-0.053333333333333344,1113260437.2806857
44,AMZN,2.15625,2.1875,780000,2.15625,869232600,-0.014285714285714235,1081900988.3432016
45,AMZN,2.1822917461395264,2.1770832538604736,574800,2.1822917461395264,869491800,0.0023924175935012837,1094967465.276088
46,AMZN,2.1354167461395264,2.1666667461395264,1563600,2.1354167461395264,869578200,-0.014423076394041612,1071447878.5729749
47,AMZN,2.2916667461395264,2.1875,3259200,2.2916667461395264,869664600,0.047619083949497876,1149846500.916685
48,AMZN,2.2604167461395264,2.3020832538604736,1216800,2.2604167461395264,869751000,-0.018099479091850723,1134166776.4479432
49,AMZN,2.2291667461395264,2.21875,620400,2.2291667461395264,869837400,0.00469487149950476,1118487051.979201
50,AMZN,2.3229167461395264,2.2291667461395264,2574000,2.3229167461395264,870096600,0.04205607326699834,1165526225.3854272
51,AMZN,2.4791667461395264,2.3645832538604736,4814400,2.4791667461395264,870183000,0.04845821862773536,1243924847.7291374
52,AMZN,2.4479167461395264,2.5,2517600,2.4479167461395264,870269400,-0.020833301544189498,1228245123.2603955
