,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,BRK.A,290.0,290.0,10000,290.0,322151400,0.0,453314080.0
1,BRK.A,290.0,290.0,0,290.0,322237800,0.0,453314080.0
2,BRK.A,290.0,290.0,20000,290.0,322324200,0.0,453314080.0
3,BRK.A,290.0,290.0,0,290.0,322410600,0.0,453314080.0
4,BRK.A,290.0,290.0,0,290.0,322497000,0.0,453314080.0
5,BRK.A,270.0,290.0,10000,270.0,322756200,-0.06896551724137934,422051040.0
6,BRK.A,270.0,270.0,0,270.0,322842600,0.0,422051040.0
7,BRK.A,270.0,270.0,0,270.0,322929000,0.0,422051040.0
8,BRK.A,270.0,270.0,0,270.0,323015400,0.0,422051040.0
9,BRK.A,270.0,270.0,0,270.0,323101800,0.0,422051040.0
10,BRK.A,260.0,270.0,10000,260.0,323361000,-0.03703703703703709,406419520.0
11,BRK.A,260.0,260.0,30000,260.0,323447400,0.0,406419520.0
12,BRK.A,260.0,260.0,0,260.0,323533800,0.0,406419520.0
13,BRK.A,260.0,260.0,10000,260.0,323620200,0.0,406419520.0
14,BRK.A,265.0,265.0,10000,265.0,323965800,0.0,414235280.0
15,BRK.A,265.0,265.0,10000,265.0,324052200,0.0,414235280.0
16,BRK.A,265.0,265.0,10000,265.0,324138600,0.0,414235280.0
17,BRK.A,260.0,265.0,90000,260.0,324225000,-0.018867924528301883,406419520.0
18,BRK.A,260.0,260.0,0,260.0,324311400,0.0,406419520.0
19,BRK.A,255.0,260.0,20000,255.0,324570600,-0.019230769230769273,398603760.0
20,BRK.A,245.0,255.0,20000,245.0,324657000,-0.039215686274509776,382972240.0
21,BRK.A,245.0,245.0,0,245.0,324743400,0.0,382972240.0
22,BRK.A,255.0,255.0,10000,255.0,324829800,0.0,398603760.0
23,BRK.A,255.0,255.0,20000,255.0,324916200,0.0,398603760.0
24,BRK.A,260.0,260.0,20000,260.0,325175400,0.0,406419520.0
25,BRK.A,260.0,260.0,0,260.0,325261800,0.0,406419520.0
26,BRK.A,275.0,275.0,20000,275.0,325348200,0.0,429866800.0
27,BRK.A,275.0,275.0,10000,275.0,325434600,0.0,429866800.0
28,BRK.A,275.0,275.0,0,275.0,325521000,0.0,429866800.0
29,BRK.A,275.0,275.0,0,275.0,325776600,0.0,429866800.0
30,BRK.A,275.0,275.0,0,275.0,325863000,0.0,429866800.0
31,BRK.A,275.0,275.0,0,275.0,325949400,0.0,429866800.0
32,BRK.A,275.0,275.0,0,275.0,326035800,0.0,429866800.0
33,BRK.A,275.0,275.0,0,275.0,326122200,0.0,429866800.0
34,BRK.A,285.0,285.0,20000,285.0,326381400,0.0,445498320.0
35,BRK.A,285.0,285.0,0,285.0,326467800,0.0,445498320.0
36,BRK.A,285.0,285.0,0,285.0,326554200,0.0,445498320.0
37,BRK.A,285.0,285.0,0,285.0,326640600,0.0,445498320.0
38,BRK.A,285.0,285.0,0,285.0,326727000,0.0,445498320.0
39,BRK.A,285.0,285.0,0,285.0,326986200,0.0,445498320.0
40,BRK.A,305.0,305.0,10000,305.0,327072600,0.0,476761360.0
41,BRK.A,305.0,305.0,0,305.0,327159000,0.0,476761360.0
42,BRK.A,310.0,310.0,20000,310.0,327245400,0.0,484577120.0
43,BRK.A,310.0,310.0,10000,310.0,327331800,0.0,484577120.0
44,BRK.A,310.0,310.0,0,310.0,327591000,0.0,484577120.0
45,BRK.A,310.0,310.0,20000,310.0,327677400,0.0,484577120.0
46,BRK.A,315.0,315.0,20000,315.0,327763800,0.0,492392880.0
47,BRK.A,315.0,315.0,10000,315.0,327850200,0.0,492392880.0
48,BRK.A,315.0,315.0,0,315.0,327936600,0.0,492392880.0
49,BRK.A,315.0,315.0,0,315.0,328282200,0.0,492392880.0
50,BRK.A,320.0,320.0,10000,320.0,328368600,0.0,500208640.0
51,BRK.A,320.0,320.0,0,320.0,328455000,0.0,500208640.0
52,BRK.A,320.0,320.0,10000,320.0,328541400,0.0,500208640.0
53,BRK.A,310.0,320.0,20000,310.0,328800600,-0.03125,484577120.0
54,BRK.A,310.0,310.0,10000,310.0,328887000,0.0,484577120.0
55,BRK.A,310.0,310.0,0,310.0,328973400,0.0,484577120.0
56,BRK.A,310.0,310.0,0,310.0,329059800,0.0,484577120.0
57,BRK.A,310.0,310.0,0,310.0,329146200,0.0,484577120.0
58,BRK.A,310.0,310.0,10000,310.0,329405400,0.0,484577120.0
59,BRK.A,315.0,315.0,10000,315.0,329491800,0.0,492392880.0
60,BRK.A,315.0,315.0,0,315.0,329578200,0.0,492392880.0
61,BRK.A,320.0,320.0,20000,320.0,329664600,0.0,500208640.0
62,BRK.A,320.0,320.0,10000,320.0,329751000,0.0,500208640.0
63,BRK.A,320.0,320.0,0,320.0,330010200,0.0,500208640.0
64,BRK.A,320.0,320.0,10000,320.0,330096600,0.0,500208640.0
