,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,MA,4.599999904632568,4.03000020980835,395343000,4.273065090179443,1148563800,0.14143912286578408,4259926902.0492864
1,MA,4.493000030517578,4.630000114440918,103044000,4.173668384552002,1148650200,-0.02958965022398985,4160835806.7017007
2,MA,4.400000095367432,4.497000217437744,49898000,4.087279319763184,1148995800,-0.02156996161445157,4074712358.2238045
3,MA,4.49399995803833,4.434999942779541,30002000,4.174596786499023,1149082200,0.013303273059753984,4161761354.135818
4,MA,4.750999927520752,4.493000030517578,62344000,4.413331985473633,1149168600,0.05742263415329929,4399762525.453177
5,MA,4.698999881744385,4.849999904632568,37253000,4.365029335021973,1149255000,-0.03113402594997028,4351608388.842385
6,MA,4.914999961853027,4.704999923706055,37188000,4.565676212310791,1149514200,0.04463337758814645,4551638346.808442
7,MA,4.829999923706055,4.998000144958496,49045000,4.486716270446777,1149600600,-0.03361348867144476,4472921179.2876835
8,MA,4.760000228881836,4.833000183105469,25013000,4.421694278717041,1149687000,-0.015104479920943548,4408099107.554932
9,MA,4.771999835968018,4.760000228881836,34439000,4.432839870452881,1149773400,0.002520925737224289,4419210430.474838
10,MA,4.7779998779296875,4.880000114440918,13372000,4.438413143157959,1149859800,-0.020901687319512696,4424766567.305841
11,MA,4.695000171661377,4.800000190734863,14546000,4.361312389373779,1150119000,-0.021875003104408486,4347902871.508567
12,MA,4.550000190734863,4.619999885559082,16716000,4.226617336273193,1150205400,-0.015151449471464185,4213621958.822529
13,MA,4.51200008392334,4.489999771118164,15971000,4.191319465637207,1150291800,0.004899847199701934,4178432616.8551264
14,MA,4.59499979019165,4.539999961853027,16500000,4.2684197425842285,1150378200,0.012114499735849105,4255295837.2813506
15,MA,4.501999855041504,4.550000190734863,12280000,4.1820292472839355,1150464600,-0.010549523885977408,4169170962.6903048
16,MA,4.434000015258789,4.545000076293945,11509000,4.118861675262451,1150723800,-0.02442245526333786,4106197608.970538
17,MA,4.4019999504089355,4.473999977111816,23792000,4.089137554168701,1150810200,-0.01609298772266876,4076564879.2051888
18,MA,4.53000020980835,4.4019999504089355,18063000,4.208039283752441,1150896600,0.0290777512134055,4195101027.3481355
19,MA,4.659999847412109,4.639999866485596,13038000,4.328797817230225,1150983000,0.004310340840949722,4315488270.359317
20,MA,4.695000171661377,4.698999881744385,11612000,4.361312389373779,1151069400,-0.0008511832695605737,4347902871.508567
21,MA,4.75,4.695000171661377,8565000,4.412405014038086,1151328600,0.011714552998442374,4398838404.13221
22,MA,4.730999946594238,4.75,9826000,4.39475154876709,1151415000,-0.00400001124331828,4381239217.123535
23,MA,4.696000099182129,4.684999942779541,8756000,4.362241268157959,1151501400,0.0023479523024416693,4348828894.313734
24,MA,4.800000190734863,4.695000171661377,14470000,4.458850383758545,1151587800,0.02236422049721276,4445140970.503718
25,MA,4.800000190734863,4.764999866485596,25964000,4.458850383758545,1151674200,0.007345293857286439,4445140970.503718
26,MA,4.730000019073486,4.789999961853027,7029000,4.393825531005859,1151933400,-0.012526084187343023,4380316046.544667
27,MA,4.760000228881836,4.739999771118164,13266000,4.421694278717041,1152106200,0.0042195060610632495,4408099107.554932
28,MA,4.679999828338623,4.724999904632568,8097000,4.347379207611084,1152192600,-0.009523825862901236,4334012529.431059
