,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,WMT,0.064453125,0.0634765625,2508800,0.03695937618613243,83597400,0.01538461538461533,104733740.85396856
1,WMT,0.064208984375,0.064453125,972800,0.03681939095258713,83856600,-0.0037878787878787845,104337057.28713344
2,WMT,0.0634765625,0.06396484375,1945600,0.03639939799904823,83943000,-0.007633587786259555,103146901.02110478
3,WMT,0.0634765625,0.0634765625,409600,0.03639939799904823,84029400,0.0,103146901.02110478
4,WMT,0.0625,0.06298828125,870400,0.03583939000964165,84115800,-0.007751937984496138,101559976.7358224
5,WMT,0.06298828125,0.062744140625,256000,0.036119382828474045,84202200,0.0038910505836575737,102353407.2088066
6,WMT,0.0625,0.06298828125,563200,0.03583939000964165,84547800,-0.007751937984496138,101559976.7358224
7,WMT,0.06298828125,0.06298828125,256000,0.036119382828474045,84634200,0.0,102353407.2088066
8,WMT,0.062744140625,0.06298828125,1177600,0.03597939386963844,84720600,-0.003875968992248069,101956713.08541916
9,WMT,0.062255859375,0.0625,665600,0.035699404776096344,84807000,-0.00390625,101163293.16898727
10,WMT,0.062744140625,0.062744140625,921600,0.03597939386963844,85066200,0.0,101956713.08541916
11,WMT,0.062744140625,0.062744140625,614400,0.03597939386963844,85152600,0.0,101956713.08541916
12,WMT,0.062744140625,0.062744140625,153600,0.03597939386963844,85239000,0.0,101956713.08541916
13,WMT,0.063232421875,0.062744140625,1280000,0.03625938668847084,85325400,0.0077821011673151474,102750143.55840337
14,WMT,0.062744140625,0.06298828125,512000,0.03597939386963844,85411800,-0.003875968992248069,101956713.08541916
15,WMT,0.06298828125,0.06298828125,1075200,0.036119382828474045,85671000,0.0,102353407.2088066
16,WMT,0.0625,0.062744140625,3123200,0.03583939000964165,85757400,-0.0038910505836575737,101559976.7358224
17,WMT,0.06201171875,0.06201171875,51200,0.03555940464138985,85843800,0.0,100766567.37594284
18,WMT,0.06005859375,0.0615234375,1433600,0.03443942219018936,85930200,-0.023809523809523836,97592813.81434901
19,WMT,0.057861328125,0.059814453125,870400,0.03317941352725029,86016600,-0.03265306122448974,94022260.56384444
20,WMT,0.05615234375,0.0576171875,972800,0.032199468463659286,86275800,-0.025423728813559365,91245338.36081833
21,WMT,0.055908203125,0.05615234375,716800,0.03205947205424309,86362200,-0.004347826086956497,90848623.12432621
22,WMT,0.0546875,0.055419921875,665600,0.0313594713807106,86448600,-0.013215859030836996,88864994.15910405
23,WMT,0.05615234375,0.0556640625,1433600,0.032199468463659286,86535000,0.00877192982456143,91245338.36081833
24,WMT,0.056884765625,0.056640625,256000,0.03261943906545639,86621400,0.004310344827586299,92435431.287533
25,WMT,0.0595703125,0.057373046875,1638400,0.034159429371356964,86880600,0.038297872340425476,96799383.3413648
26,WMT,0.060546875,0.06005859375,512000,0.03471941128373146,86967000,0.008130081300812941,98386233.73078088
27,WMT,0.061767578125,0.060791015625,1536000,0.035419393330812454,87053400,0.016064257028112428,100369809.91324142
28,WMT,0.06005859375,0.0614013671875,1382400,0.03443942219018936,87139800,-0.021868787276341894,97592813.81434901
29,WMT,0.0576171875,0.059814453125,9779200,0.03303943946957588,87226200,-0.03673469387755102,93625608.6666663
30,WMT,0.05859375,0.05810546875,1280000,0.03359942138195038,87485400,0.008403361344537785,95212459.0560824
31,WMT,0.05859375,0.05859375,0,0.03359942138195038,87571800,0.0,95212459.0560824
32,WMT,0.058837890625,0.05859375,460800,0.03373941779136658,87658200,0.004166666666666652,95609174.29257451
33,WMT,0.058349609375,0.05859375,358400,0.03345945477485657,87744600,-0.004166666666666652,94815828.27200893
34,WMT,0.058349609375,0.058349609375,51200,0.03345945477485657,87831000,0.0,94815828.27200893
35,WMT,0.056884765625,0.05810546875,665600,0.03261943906545639,88090200,-0.021008403361344574,92435431.287533
36,WMT,0.057861328125,0.056884765625,2457600,0.03317941352725029,88176600,0.01716738197424883,94022260.56384444
37,WMT,0.06201171875,0.058349609375,7782400,0.03555940464138985,88263000,0.06276150627615062,100766567.37594284
38,WMT,0.062255859375,0.06201171875,10598400,0.035699404776096344,88349400,0.003937007874015741,101163293.16898727
39,WMT,0.061767578125,0.061767578125,51200,0.035419393330812454,88435800,0.0,100369809.91324142
40,WMT,0.0615234375,0.061767578125,460800,0.03527942672371864,88695000,-0.0039525691699604515,99973179.12916794
41,WMT,0.061767578125,0.061767578125,102400,0.035419393330812454,88781400,0.0,100369809.91324142
42,WMT,0.060546875,0.061279296875,1228800,0.03471941128373146,88867800,-0.01195219123505975,98386233.73078088
43,WMT,0.06103515625,0.06103515625,51200,0.034999411553144455,88954200,0.0,99179685.31686977
44,WMT,0.061279296875,0.061279296875,204800,0.03513941913843155,89040600,0.0,99576432.22301885
45,WMT,0.06103515625,0.061279296875,1331200,0.034999411553144455,89303400,-0.003984063745019917,99179685.31686977
46,WMT,0.06298828125,0.061279296875,716800,0.036119382828474045,89389800,0.027888446215139417,102353407.2088066
47,WMT,0.06591796875,0.063720703125,2252800,0.03779938444495201,89476200,0.034482758620689724,107114116.72533982
48,WMT,0.06640625,0.06640625,716800,0.038079362362623215,89562600,0.0,107907504.97211471
49,WMT,0.066162109375,0.066162109375,1433600,0.03793937340378761,89649000,0.0,107510810.84872727
50,WMT,0.066162109375,0.066162109375,153600,0.03793937340378761,89908200,0.0,107510810.84872727
51,WMT,0.06689453125,0.06640625,716800,0.03835935890674591,90081000,0.007352941176470562,108700946.00165126
52,WMT,0.06689453125,0.06689453125,819200,0.03835935890674591,90167400,0.0,108700946.00165126
53,WMT,0.06689453125,0.06689453125,0,0.03835935890674591,90253800,0.0,108700946.00165126
54,WMT,0.066650390625,0.066650390625,409600,0.038219355046749115,90513000,0.0,108304209.65205449
55,WMT,0.06591796875,0.06640625,153600,0.03779938444495201,90599400,-0.007352941176470562,107114116.72533982
56,WMT,0.065673828125,0.06591796875,563200,0.037659384310245514,90685800,-0.0037037037037036535,106717390.93229538
57,WMT,0.06591796875,0.065673828125,614400,0.03779938444495201,90772200,0.0037174721189590088,107114116.72533982
58,WMT,0.065673828125,0.06591796875,1382400,0.037659384310245514,90858600,-0.0037037037037036535,106717390.93229538
59,WMT,0.0654296875,0.065673828125,153600,0.037519365549087524,91117800,-0.0037174721189591198,106320612.35648932
60,WMT,0.06689453125,0.0654296875,563200,0.03835935890674591,91204200,0.02238805970149249,108700946.00165126
61,WMT,0.06689453125,0.06689453125,460800,0.03835935890674591,91290600,0.0,108700946.00165126
62,WMT,0.066650390625,0.06689453125,358400,0.038219355046749115,91463400,-0.0036496350364964014,108304209.65205449
63,WMT,0.068359375,0.066650390625,6246400,0.0391993522644043,91722600,0.02564102564102555,111081279.64681321
64,WMT,0.06640625,0.06787109375,3481600,0.038079362362623215,91809000,-0.021582733812949617,107907504.97211471
65,WMT,0.0634765625,0.06591796875,3584000,0.03639939799904823,91895400,-0.03703703703703709,103146901.02110478
66,WMT,0.06298828125,0.06298828125,204800,0.036119382828474045,91981800,0.0,102353407.2088066
67,WMT,0.06396484375,0.063232421875,1484800,0.03667939826846123,92068200,0.01158301158301156,103940352.60719366
68,WMT,0.06640625,0.064453125,972800,0.038079362362623215,92327400,0.030303030303030276,107907504.97211471
69,WMT,0.0673828125,0.0673828125,1331200,0.0386393703520298,92413800,0.0,109494429.25739712
70,WMT,0.0673828125,0.0673828125,409600,0.0386393703520298,92500200,0.0,109494429.25739712
71,WMT,0.06689453125,0.0673828125,665600,0.03835935890674591,92586600,-0.007246376811594235,108700946.00165126
72,WMT,0.06591796875,0.06689453125,9779200,0.03779938444495201,92673000,-0.014598540145985384,107114116.72533982
73,WMT,0.066650390625,0.06640625,358400,0.038219355046749115,92932200,0.003676470588235281,108304209.65205449
74,WMT,0.06591796875,0.066162109375,204800,0.03779938444495201,93018600,-0.0036900369003689537,107114116.72533982
75,WMT,0.06640625,0.066162109375,102400,0.038079362362623215,93105000,0.0036900369003689537,107907504.97211471
76,WMT,0.066650390625,0.066650390625,1638400,0.038219355046749115,93191400,0.0,108304209.65205449
77,WMT,0.067138671875,0.06689453125,1536000,0.0384993813931942,93277800,0.0036496350364962904,109097735.13400966
78,WMT,0.06689453125,0.067138671875,1536000,0.03835935890674591,93537000,-0.0036363636363636598,108700946.00165126
79,WMT,0.067138671875,0.06689453125,153600,0.0384993813931942,93623400,0.0036496350364962904,109097735.13400966
80,WMT,0.0673828125,0.067138671875,204800,0.0386393703520298,93709800,0.0036363636363636598,109494429.25739712
