,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,PG,1.4296875,0.0,192000,0.2811058759689331,-252322200,inf,694177716.1205848
1,PG,1.4140625,0.0,428800,0.2780337333679199,-252235800,inf,686591204.7144562
2,PG,1.390625,0.0,326400,0.2734254002571106,-252149400,inf,675211143.2235395
3,PG,1.380859375,0.0,544000,0.27150529623031616,-252063000,inf,670469536.7969936
4,PG,1.34375,0.0,1523200,0.2642085552215576,-251803800,inf,652450578.6691201
5,PG,1.341796875,0.0,499200,0.2638247013092041,-251717400,inf,651502669.5182244
6,PG,1.345703125,0.0,300800,0.2645927965641022,-251631000,inf,653399444.5606184
7,PG,1.34375,0.0,371200,0.2642085552215576,-251544600,inf,652450578.6691201
8,PG,1.3515625,0.0,390400,0.2657449245452881,-251458200,inf,656244570.3264941
9,PG,1.34375,0.0,281600,0.2642085552215576,-251199000,inf,652450578.6691201
10,PG,1.34375,0.0,236800,0.26536595821380615,-251112600,inf,655308730.8262774
11,PG,1.296875,0.0,377600,0.25610893964767456,-251026200,inf,632448959.6309103
12,PG,1.302734375,0.0,544000,0.25726622343063354,-250939800,inf,635306817.4063437
13,PG,1.302734375,0.0,697600,0.25726622343063354,-250853400,inf,635306817.4063437
14,PG,1.3046875,0.0,646400,0.2576518952846527,-250594200,inf,636259215.8785286
15,PG,1.302734375,0.0,332800,0.25726622343063354,-250507800,inf,635306817.4063437
16,PG,1.291015625,0.0,422400,0.25495192408561707,-250421400,inf,629591764.2143555
17,PG,1.296875,0.0,294400,0.25610893964767456,-250335000,inf,632448959.6309103
18,PG,1.28515625,0.0,230400,0.25379467010498047,-250248600,inf,626733980.0343529
19,PG,1.28125,0.0,313600,0.2530233860015869,-249989400,inf,624829330.280845
20,PG,1.28125,0.0,294400,0.2530233860015869,-249903000,inf,624829330.280845
21,PG,1.29296875,0.0,422400,0.25533774495124817,-249816600,inf,630544530.6636952
22,PG,1.296875,0.0,435200,0.25610893964767456,-249730200,inf,632448959.6309103
23,PG,1.30078125,0.0,595200,0.2568803131580353,-249643800,inf,634353830.170711
24,PG,1.29296875,0.0,396800,0.25533774495124817,-249384600,inf,630544530.6636952
25,PG,1.291015625,0.0,249600,0.25495192408561707,-249298200,inf,629591764.2143555
26,PG,1.291015625,0.0,268800,0.25495192408561707,-249211800,inf,629591764.2143555
27,PG,1.28125,0.0,403200,0.2530233860015869,-249125400,inf,624829330.280845
