,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,IDCBF,0.7300000190734863,0.7300000190734863,0,0.07972738146781921,1197988200,0.0,28463499205.551834
1,IDCBF,0.7200000286102295,0.7200000286102295,32400,0.07863523066043854,1198074600,0.0,28073590079.40337
2,IDCBF,0.7300000190734863,0.7300000190734863,21100,0.07972738146781921,1198161000,0.0,28463499205.551834
3,IDCBF,0.7200000286102295,0.7200000286102295,27900,0.07863523066043854,1198247400,0.0,28073590079.40337
4,IDCBF,0.7400000095367432,0.7400000095367432,6800,0.08081953972578049,1198506600,0.0,28853410991.634575
5,IDCBF,0.7400000095367432,0.7400000095367432,0,0.08081953972578049,1198679400,0.0,28853410991.634575
6,IDCBF,0.7099999785423279,0.7099999785423279,60000,0.07754307240247726,1198765800,0.0,27683678293.320625
7,IDCBF,0.699999988079071,0.699999988079071,14000,0.0764509066939354,1198852200,0.0,27293763847.303604
8,IDCBF,0.699999988079071,0.699999988079071,9400,0.0764509066939354,1199111400,0.0,27293763847.303604
9,IDCBF,0.699999988079071,0.699999988079071,13000,0.0764509066939354,1199284200,0.0,27293763847.303604
10,IDCBF,0.6499999761581421,0.6499999761581421,19000,0.07099013775587082,1199370600,0.0,25344212896.692726
11,IDCBF,0.6700000166893005,0.6700000166893005,2500,0.07317444682121277,1199457000,0.0,26124033808.92393
12,IDCBF,0.699999988079071,0.699999988079071,18900,0.0764509066939354,1199716200,0.0,27293763847.303604
13,IDCBF,0.6899999976158142,0.6899999976158142,16000,0.07535877078771591,1199802600,0.0,26903860041.023697
14,IDCBF,0.6899999976158142,0.6899999976158142,8000,0.07535877078771591,1199889000,0.0,26903860041.023697
15,IDCBF,0.7099999785423279,0.7099999785423279,13300,0.07754307240247726,1199975400,0.0,27683678293.320625
16,IDCBF,0.6899999976158142,0.6899999976158142,24200,0.07535877078771591,1200061800,0.0,26903860041.023697
17,IDCBF,0.6899999976158142,0.6899999976158142,16000,0.07535877078771591,1200321000,0.0,26903860041.023697
18,IDCBF,0.6399999856948853,0.6399999856948853,44100,0.06989797204732895,1200407400,0.0,24954298450.6757
19,IDCBF,0.6000000238418579,0.6000000238418579,34000,0.06552935391664505,1200493800,0.0,23394656626.213287
20,IDCBF,0.6200000047683716,0.6200000047683716,8100,0.067713662981987,1200580200,0.0,24174477538.444496
21,IDCBF,0.6600000262260437,0.6600000262260437,35000,0.07208230346441269,1200666600,0.0,25734127342.709747
22,IDCBF,0.550000011920929,0.550000011920929,47700,0.06006857380270958,1201012200,0.0,21445101685.700993
23,IDCBF,0.6100000143051147,0.6100000143051147,210000,0.06662151962518692,1201098600,0.0,23784571072.23031
24,IDCBF,0.6000000238418579,0.6000000238418579,41100,0.06552935391664505,1201185000,0.0,23394656626.213287
25,IDCBF,0.6499999761581421,0.6499999761581421,5600,0.07099013775587082,1201271400,0.0,25344212896.692726
26,IDCBF,0.6100000143051147,0.6100000143051147,13300,0.06662151962518692,1201530600,0.0,23784571072.23031
27,IDCBF,0.6399999856948853,0.6399999856948853,22100,0.06989797204732895,1201617000,0.0,24954298450.6757
28,IDCBF,0.6200000047683716,0.6200000047683716,5400,0.067713662981987,1201703400,0.0,24174477538.444496
29,IDCBF,0.6200000047683716,0.6200000047683716,12500,0.067713662981987,1201789800,0.0,24174477538.444496
30,IDCBF,0.6200000047683716,0.6200000047683716,0,0.067713662981987,1201876200,0.0,24174477538.444496
31,IDCBF,0.6600000262260437,0.6600000262260437,28200,0.07208230346441269,1202135400,0.0,25734127342.709747
32,IDCBF,0.6700000166893005,0.6700000166893005,17900,0.07317444682121277,1202221800,0.0,26124033808.92393
33,IDCBF,0.6100000143051147,0.6100000143051147,18100,0.06662151962518692,1202308200,0.0,23784571072.23031
34,IDCBF,0.6200000047683716,0.6200000047683716,60600,0.067713662981987,1202394600,0.0,24174477538.444496
35,IDCBF,0.6100000143051147,0.6100000143051147,300,0.06662151962518692,1202481000,0.0,23784571072.23031
36,IDCBF,0.6299999952316284,0.6299999952316284,6500,0.06880581378936768,1202740200,0.0,24564386664.59296
37,IDCBF,0.5899999737739563,0.5899999737739563,2500,0.06443719565868378,1202826600,0.0,23004744840.130547
38,IDCBF,0.6200000047683716,0.6200000047683716,6400,0.067713662981987,1202913000,0.0,24174477538.444496
39,IDCBF,0.6499999761581421,0.6499999761581421,144500,0.07099013775587082,1202999400,0.0,25344212896.692726
40,IDCBF,0.6899999976158142,0.6899999976158142,8500,0.07535877078771591,1203085800,0.0,26903860041.023697
41,IDCBF,0.6700000166893005,0.6700000166893005,13600,0.07317444682121277,1203431400,0.0,26124033808.92393
42,IDCBF,0.6700000166893005,0.6700000166893005,0,0.07317444682121277,1203517800,0.0,26124033808.92393
43,IDCBF,0.6899999976158142,0.6899999976158142,14300,0.07535877078771591,1203604200,0.0,26903860041.023697
44,IDCBF,0.6800000071525574,0.6800000071525574,13000,0.07426661252975464,1203690600,0.0,26513948254.940952
45,IDCBF,0.6499999761581421,0.6499999761581421,11000,0.07099013775587082,1203949800,0.0,25344212896.692726
46,IDCBF,0.6600000262260437,0.6600000262260437,34500,0.07208230346441269,1204036200,0.0,25734127342.709747
47,IDCBF,0.6600000262260437,0.6600000262260437,0,0.07208230346441269,1204122600,0.0,25734127342.709747
48,IDCBF,0.699999988079071,0.699999988079071,19800,0.0764509066939354,1204209000,0.0,27293763847.303604
49,IDCBF,0.699999988079071,0.699999988079071,5000,0.0764509066939354,1204295400,0.0,27293763847.303604
50,IDCBF,0.6899999976158142,0.6899999976158142,26300,0.07535877078771591,1204554600,0.0,26903860041.023697
51,IDCBF,0.6700000166893005,0.6700000166893005,24500,0.07317444682121277,1204641000,0.0,26124033808.92393
52,IDCBF,0.6800000071525574,0.6800000071525574,37000,0.07426661252975464,1204727400,0.0,26513948254.940952
53,IDCBF,0.6700000166893005,0.6700000166893005,7100,0.07317444682121277,1204813800,0.0,26124033808.92393
54,IDCBF,0.6700000166893005,0.6700000166893005,14600,0.07317444682121277,1204900200,0.0,26124033808.92393
55,IDCBF,0.6700000166893005,0.6700000166893005,0,0.07317444682121277,1205155800,0.0,26124033808.92393
56,IDCBF,0.6499999761581421,0.6499999761581421,24000,0.07099013775587082,1205242200,0.0,25344212896.692726
