,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,RHHVF,126.25,126.25,0,82.95670318603516,1234535400,0.0,70898249126.74083
1,RHHVF,125.0,125.0,100,82.13534545898438,1234881000,0.0,70196282648.82971
2,RHHVF,124.0,124.0,800,81.478271484375,1234967400,0.0,69634719899.13747
3,RHHVF,124.0,124.0,0,81.478271484375,1235053800,0.0,69634719899.13747
4,RHHVF,124.0,124.0,0,81.478271484375,1235140200,0.0,69634719899.13747
5,RHHVF,124.0,124.0,0,81.478271484375,1235399400,0.0,69634719899.13747
6,RHHVF,124.0,124.0,0,81.478271484375,1235485800,0.0,69634719899.13747
7,RHHVF,124.0,124.0,0,81.478271484375,1235572200,0.0,69634719899.13747
8,RHHVF,124.0,124.0,0,81.478271484375,1235658600,0.0,69634719899.13747
9,RHHVF,113.5,113.5,1400,74.57889556884766,1235745000,0.0,63738226262.19605
10,RHHVF,104.75,104.75,100,68.82940673828125,1236004200,0.0,58824473957.61398
11,RHHVF,107.0,108.79000091552734,2300,70.30786895751953,1236090600,-0.016453726449705885,60088029266.809
12,RHHVF,107.75,104.36000061035156,2600,70.80067443847656,1236177000,0.03248370419530433,60509201329.078186
13,RHHVF,110.5,110.5,100,72.60765838623047,1236263400,0.0,62053524972.3235
14,RHHVF,110.5,110.5,0,72.60765838623047,1236349800,0.0,62053524972.3235
15,RHHVF,110.5,110.5,0,72.60765838623047,1236605400,0.0,62053524972.3235
16,RHHVF,122.0,119.75,900,80.16410064697266,1236691800,0.018789144050104456,68511574838.55924
17,RHHVF,125.0,125.5,800,82.13534545898438,1236778200,-0.003984063745019917,70196282648.82971
18,RHHVF,123.0,125.0,300,80.82118225097656,1236864600,-0.016000000000000014,69073144108.6494
19,RHHVF,125.5,122.0,500,82.4638900756836,1236951000,0.028688524590164022,70477070544.07375
20,RHHVF,125.5,125.5,0,85.8856430053711,1237210200,0.0,73401442925.5931
21,RHHVF,123.7699966430664,123.7699966430664,400,84.70169830322266,1237296600,0.0,72389594536.95877
22,RHHVF,123.25,123.25,200,84.34584045410156,1237383000,0.0,72085463617.19315
23,RHHVF,129.69000244140625,129.69000244140625,100,88.7530517578125,1237469400,0.0,75852049715.29263
24,RHHVF,129.69000244140625,129.69000244140625,0,88.7530517578125,1237555800,0.0,75852049715.29263
25,RHHVF,129.1999969482422,128.25,500,88.41771697998047,1237815000,0.007407383612024754,75565458665.90776
26,RHHVF,129.1999969482422,129.1999969482422,0,88.41771697998047,1237901400,0.0,75565458665.90776
27,RHHVF,129.1999969482422,129.1999969482422,0,88.41771697998047,1237987800,0.0,75565458665.90776
28,RHHVF,131.75,131.75,100,90.16281127929688,1238074200,0.0,77056888841.29855
29,RHHVF,129.5,129.5,100,88.6230239868164,1238160600,0.0,75740922573.69443
30,RHHVF,131.0,131.0,200,89.64954376220703,1238419800,0.0,76618229071.8319
31,RHHVF,131.0,131.0,0,89.64954376220703,1238506200,0.0,76618229071.8319
32,RHHVF,131.0,131.0,0,89.64954376220703,1238592600,0.0,76618229071.8319
33,RHHVF,138.5,141.63999938964844,400,94.78214263916016,1238679000,-0.022168874634137525,81004761562.51929
34,RHHVF,135.5,135.5,200,92.72911071777344,1238765400,0.0,79250155086.64224
35,RHHVF,135.5,135.5,0,92.72911071777344,1239024600,0.0,79250155086.64224
36,RHHVF,135.5,135.5,0,92.72911071777344,1239111000,0.0,79250155086.64224
37,RHHVF,132.5,132.5,100,90.67605590820312,1239197400,0.0,77495529049.57147
38,RHHVF,132.5,132.5,0,90.67605590820312,1239283800,0.0,77495529049.57147
39,RHHVF,133.0,133.0,400,91.01822662353516,1239629400,0.0,77787962375.48465
40,RHHVF,132.0,131.5,100,90.33389282226562,1239715800,0.0038022813688212143,77203102244.05618
41,RHHVF,132.0,132.0,200,90.33389282226562,1239802200,0.0,77203102244.05618
42,RHHVF,131.55999755859375,131.0,6300,90.03277587890625,1239888600,0.004274790523616456,76945755179.30241
43,RHHVF,131.55999755859375,131.55999755859375,0,90.03277587890625,1239975000,0.0,76945755179.30241
44,RHHVF,128.75,128.75,100,88.1097640991211,1240234200,0.0,75302269324.62569
45,RHHVF,131.0,131.0,1300,89.64954376220703,1240320600,0.0,76618229071.8319
46,RHHVF,119.5,120.02999877929688,42700,81.779541015625,1240407000,-0.004415552650895216,69892197371.84946
47,RHHVF,117.0,117.0,351700,80.06866455078125,1240493400,0.0,68430011181.089775
48,RHHVF,121.5,121.5,12500,83.14824676513672,1240579800,0.0,71061950236.69594
49,RHHVF,126.5,127.0,9300,86.56997680664062,1240839000,-0.003937007874015741,73986303057.02156
50,RHHVF,129.0,127.5,50900,88.28084564208984,1240925400,0.0117647058823529,75448482727.38332
51,RHHVF,127.5,129.25,39200,87.25432586669922,1241011800,-0.013539651837524147,74571176229.24585
52,RHHVF,126.0,128.5,1700,86.22779083251953,1241098200,-0.01945525291828798,73693856690.31255
53,RHHVF,127.5,127.75,600,87.25432586669922,1241184600,-0.00195694716242667,74571176229.24585
54,RHHVF,127.25,126.0,1800,87.08324432373047,1241443800,0.009920634920634885,74424962826.4882
55,RHHVF,125.75,126.25,1300,86.05671691894531,1241530200,-0.003960396039603964,73547649807.95282
56,RHHVF,128.22000122070312,127.5,1900,87.74705505371094,1241616600,0.005647068397671484,74992283087.53592
57,RHHVF,126.5,126.25,200,86.56997680664062,1241703000,0.001980198019801982,73986303057.02156
58,RHHVF,127.75,126.0,300,87.42542266845703,1241789400,0.01388888888888884,74717402672.7993
59,RHHVF,125.75,125.5,400,86.05671691894531,1242048600,0.0019920318725099584,73547649807.95282
60,RHHVF,127.5199966430664,126.75,25100,87.26801300048828,1242135000,0.0060749242056521435,74582873823.0983
61,RHHVF,131.05999755859375,131.0,9500,89.69059753417969,1242221400,0.00045799663048673445,76653315332.99132
62,RHHVF,132.5,132.0,500,90.67605590820312,1242307800,0.0037878787878788955,77495529049.57147
63,RHHVF,128.75,130.5,300,88.1097640991211,1242394200,-0.013409961685823757,75302269324.62569
64,RHHVF,130.25,131.75,200,89.13627624511719,1242653400,-0.011385199240986688,76179569302.36525
65,RHHVF,129.75,129.5,500,88.79411315917969,1242739800,0.0019305019305020377,75887142496.84998
66,RHHVF,130.5,132.3800048828125,200,89.30736541748047,1242826200,-0.014201577379278296,76325789225.5208
67,RHHVF,130.5,130.5,0,89.30736541748047,1242912600,0.0,76325789225.5208
68,RHHVF,133.3000030517578,143.14999389648438,100,91.22355651855469,1242999000,-0.06880888064759094,77963445844.46504
69,RHHVF,135.5,135.5,100,92.72911071777344,1243344600,0.0,79250155086.64224
70,RHHVF,134.10000610351562,134.10000610351562,200,91.7710189819336,1243431000,0.0,78431330037.36908
71,RHHVF,131.25,134.5,400,89.82064056396484,1243517400,-0.024163568773234223,76764455515.38536
72,RHHVF,131.25,131.25,0,89.82064056396484,1243603800,0.0,76764455515.38536
73,RHHVF,138.0,134.5,300,94.43997955322266,1243863000,0.026022304832713727,80712334757.00401
74,RHHVF,133.5,133.5,100,91.36040496826172,1243949400,0.0,78080402221.79575
