,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,TSLA,4.7779998779296875,3.799999952316284,93831500,4.7779998779296875,1277818200,0.25736840470675926,4529069586.563461
1,TSLA,4.765999794006348,5.1579999923706055,85935500,4.765999794006348,1277904600,-0.07599848758124861,4517694698.216466
2,TSLA,4.392000198364258,5.0,41094000,4.392000198364258,1277991000,-0.12159996032714848,4163180207.3656254
3,TSLA,3.8399999141693115,4.599999904632568,25699000,3.8399999141693115,1278077400,-0.1652173926564381,3639938733.3610277
4,TSLA,3.2219998836517334,4.0,34334500,3.2219998836517334,1278423000,-0.19450002908706665,3054136051.439393
5,TSLA,3.1600000858306885,3.2799999713897705,34608500,3.1600000858306885,1278509400,-0.03658533128225516,2995366397.6389723
6,TSLA,3.492000102996826,3.2279999256134033,38557000,3.492000102996826,1278595800,0.08178444345324953,3310069457.266767
7,TSLA,3.4800000190734863,3.5160000324249268,20253000,3.4800000190734863,1278682200,-0.010238911552743035,3298694568.9197717
8,TSLA,3.4100000858306885,3.5899999141693115,11012500,3.4100000858306885,1278941400,-0.05013922914821933,3232341580.8889723
9,TSLA,3.628000020980835,3.4779999256134033,13400500,3.628000020980835,1279027800,0.04312826296020589,3438983879.211749
10,TSLA,3.9679999351501465,3.5880000591278076,20976000,3.9679999351501465,1279114200,0.10590854787073534,3761270047.0727763
11,TSLA,3.9779999256134033,3.98799991607666,18699000,3.9779999256134033,1279200600,-0.002507520229111382,3770749045.3628902
12,TSLA,4.127999782562256,4.139999866485596,13106500,4.127999782562256,1279287000,-0.0028985710894543493,3912934019.714603
13,TSLA,4.381999969482422,4.27400016784668,12432500,4.381999969482422,1279546200,0.02526902138381404,4153700983.0783653
14,TSLA,4.059999942779541,4.369999885559082,9126500,4.059999942779541,1279632600,-0.07093820386676752,3848476921.740685
15,TSLA,4.044000148773193,4.131999969482422,6262500,4.044000148773193,1279719000,-0.021297149409285066,3833310705.274219
16,TSLA,4.199999809265137,4.099999904632568,4789000,4.199999809265137,1279805400,0.02439022120941492,3981182897.8022833
17,TSLA,4.257999897003174,4.23799991607666,3268000,4.257999897003174,1279891800,0.004719202766060526,4036161223.483233
18,TSLA,4.190000057220459,4.300000190734863,4611000,4.190000057220459,1280151000,-0.02558142526398477,3971704125.509315
19,TSLA,4.110000133514404,4.182000160217285,3098500,4.110000133514404,1280237400,-0.01721664848026694,3895872139.1884017
20,TSLA,4.144000053405762,4.110000133514404,2336000,4.144000053405762,1280323800,0.008272486322837391,3928100688.1753607
21,TSLA,4.070000171661377,4.1539998054504395,3080000,4.070000171661377,1280410200,-0.020221386067194147,3857956146.027945
22,TSLA,3.98799991607666,4.039999961853027,2134500,3.98799991607666,1280496600,-0.012871298581031754,3780228043.6530046
23,TSLA,4.184000015258789,4.099999904632568,3590500,4.184000015258789,1280755800,0.020487832336608003,3966016681.3358173
24,TSLA,4.389999866485596,4.199999809265137,6152500,4.389999866485596,1280842200,0.045238110916415275,4161284091.3115983
25,TSLA,4.251999855041504,4.389999866485596,4565000,4.251999855041504,1280928600,-0.0314350832895508,4030473779.3097353
26,TSLA,4.090000152587891,4.308000087738037,3981000,4.090000152587891,1281015000,-0.05060351223544424,3876914142.6081734
27,TSLA,3.9179999828338623,4.019999980926514,3709500,3.9179999828338623,1281101400,-0.025373133974279982,3713875055.6222057
28,TSLA,3.9200000762939453,3.9800000190734863,4063500,3.9200000762939453,1281360600,-0.015075362435176154,3715770945.6790867
