,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,PYPL,36.709999084472656,38.0,5866600,36.709999084472656,1436189400,-0.03394739251387746,43012805235.65015
1,PYPL,36.619998931884766,37.720001220703125,7359000,36.619998931884766,1436275800,-0.02916230787963514,42907352794.05422
2,PYPL,34.70000076293945,36.34000015258789,5387700,34.70000076293945,1436362200,-0.045129317082065246,40657706666.20725
3,PYPL,34.5,35.099998474121094,3760100,34.5,1436448600,-0.017093974364798536,40423367410.47748
4,PYPL,34.689998626708984,34.65999984741211,4472800,34.689998626708984,1436535000,0.0008655158519601525,40645987245.11352
5,PYPL,36.779998779296875,35.59000015258789,7626000,36.779998779296875,1436794200,0.033436319797892855,43094823304.70814
6,PYPL,36.93000030517578,36.9900016784668,4653300,36.93000030517578,1436880600,-0.0016220970686233738,43270578863.917854
7,PYPL,37.5099983215332,37.97999954223633,13072800,37.5099983215332,1436967000,-0.012374966465717119,43950157788.919716
8,PYPL,38.630001068115234,38.81999969482422,21348500,38.630001068115234,1437053400,-0.004894349000582721,45262455833.14665
9,PYPL,38.38999938964844,39.41999816894531,45720200,38.38999938964844,1437139800,-0.026128838841710023,44981247832.34101
10,PYPL,40.470001220703125,41.459999084472656,52286500,40.470001220703125,1437399000,-0.023878386049948075,47418368940.49143
11,PYPL,39.349998474121094,41.08000183105469,32954600,39.349998474121094,1437485400,-0.04211303018067991,46106070896.264496
12,PYPL,38.38999938964844,39.349998474121094,25363900,38.38999938964844,1437571800,-0.02439641986527674,44981247832.34101
13,PYPL,37.0099983215332,38.7400016784668,19250200,37.0099983215332,1437658200,-0.044656770314369876,43364311884.420044
14,PYPL,37.0,37.709999084472656,14274300,37.0,1437744600,-0.01882787328851998,43352596932.975845
15,PYPL,36.38999938964844,36.779998779296875,16179900,36.38999938964844,1438003800,-0.010603572664280914,42637864214.342316
16,PYPL,37.599998474121094,37.189998626708984,18986000,37.599998474121094,1438090200,0.011024465247429616,44055610230.51564
17,PYPL,37.95000076293945,38.029998779296875,11788400,37.95000076293945,1438176600,-0.002103550326721826,44465705045.45513
18,PYPL,38.45000076293945,38.040000915527344,13845100,38.45000076293945,1438263000,0.010778124015363932,45051550949.95481
19,PYPL,38.70000076293945,39.13999938964844,12480600,38.70000076293945,1438349400,-0.011241661562860217,45344473902.20464
20,PYPL,39.38999938964844,39.25,15126600,39.38999938964844,1438608600,0.0035668634305334734,46152939641.34036
21,PYPL,38.95000076293945,39.90999984741211,10992200,38.95000076293945,1438695000,-0.024054098926159395,45637396854.45448
22,PYPL,39.27000045776367,39.70000076293945,9463100,39.27000045776367,1438781400,-0.010831241735823616,46012337875.76231
23,PYPL,38.849998474121094,39.630001068115234,7324100,38.849998474121094,1438867800,-0.019682123971015986,45520224991.764824
24,PYPL,39.130001068115234,39.040000915527344,8331300,39.130001068115234,1438954200,0.002305331723291504,45848301737.646324
25,PYPL,39.04999923706055,39.43000030517578,7998900,39.04999923706055,1439213400,-0.009637358995032819,45754564247.4946
26,PYPL,38.849998474121094,38.93000030517578,8184000,38.849998474121094,1439299800,-0.0020550174782313357,45520224991.764824
27,PYPL,38.189998626708984,38.54999923706055,21350600,38.189998626708984,1439386200,-0.00933853741832169,44746908576.61124
28,PYPL,37.619998931884766,38.400001525878906,7863500,37.619998931884766,1439472600,-0.02031256674478188,44079044603.05357
