,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,BABA,93.88999938964844,92.69999694824219,271879400,93.88999938964844,1411133400,0.012837135712859604,254032218722.61044
1,BABA,89.88999938964844,92.69999694824219,66657800,89.88999938964844,1411392600,-0.03031281177023848,243209672322.61044
2,BABA,87.16999816894531,88.94000244140625,39009800,87.16999816894531,1411479000,-0.01990110438356485,235850337467.8314
3,BABA,90.56999969482422,88.47000122070312,32088000,90.56999969482422,1411565400,0.023736842377590772,245049506036.3052
4,BABA,88.91999816894531,91.08999633789062,28598000,88.91999816894531,1411651800,-0.02382257389599496,240585201517.8314
5,BABA,90.45999908447266,89.7300033569336,18340000,90.45999908447266,1411738200,0.008135469745111257,244751884358.91568
6,BABA,88.75,89.62000274658203,25302000,88.75,1411997400,-0.009707684890862267,240125248249.99997
7,BABA,88.8499984741211,89.0,24419400,88.8499984741211,1412083800,-0.001685410403133747,240395807781.52615
8,BABA,86.0999984741211,88.69999694824219,24029600,86.0999984741211,1412170200,-0.02931227241910994,232955307131.52615
9,BABA,87.05999755859375,86.2699966430664,21469700,87.05999755859375,1412256600,0.009157307827377004,235552715790.44186
10,BABA,88.0999984741211,88.0999984741211,18485700,88.0999984741211,1412343000,0.0,238366580331.52615
11,BABA,88.30999755859375,89.1500015258789,9268400,88.30999755859375,1412602200,-0.009422366269296267,238934761540.44186
12,BABA,87.66999816894531,87.94999694824219,12791700,87.66999816894531,1412688600,-0.003183613291784959,237203155767.8314
13,BABA,88.30000305175781,88.0,10252600,88.30000305175781,1412775000,0.0034091255881569804,238907720036.9476
14,BABA,88.79000091552734,88.51000213623047,21507000,88.79000091552734,1412861400,0.0031634704840015626,240233476191.08426
15,BABA,85.87999725341797,88.25,15431400,85.87999725341797,1412947800,-0.02685555520206273,232360063776.7471
16,BABA,85.12000274658203,86.8499984741211,14845000,85.12000274658203,1413207000,-0.019919352422954284,230303794823.25284
17,BABA,84.94999694824219,85.80999755859375,15559200,84.94999694824219,1413293400,-0.010022149339467434,229843820913.05234
18,BABA,85.5999984741211,84.04000091552734,16824300,85.5999984741211,1413379800,0.018562559990471517,231602488831.52615
19,BABA,88.8499984741211,84.9800033569336,15232000,88.8499984741211,1413466200,0.04554006783140174,240395807781.52615
20,BABA,87.91000366210938,90.4000015258789,17360700,87.91000366210938,1413552600,-0.027544223691818415,237852523414.33713
21,BABA,88.26000213623047,88.0,9891400,88.26000213623047,1413811800,0.0029545697298916096,238799492095.8633
22,BABA,90.9000015258789,89.0999984741211,23243800,90.9000015258789,1413898200,0.020202054798919233,245942371068.4738
23,BABA,91.62999725341797,92.25,20364500,91.62999725341797,1413984600,-0.006720896981919022,247917474226.7471
24,BABA,94.44999694824219,92.91999816894531,20641000,94.44999694824219,1414071000,0.016465764199812716,255547368613.05234
25,BABA,95.76000213623047,95.06999969482422,32132600,95.76000213623047,1414157400,0.007257835738099905,259091766595.8633
26,BABA,97.79000091552734,97.0,28302400,97.79000091552734,1414416600,0.00814433933533354,264584205591.08423
27,BABA,99.68000030517578,99.83999633789062,32127600,99.68000030517578,1414503000,-0.0016025244249144865,269697857113.6947
28,BABA,98.30999755859375,99.87999725341797,28655400,98.30999755859375,1414589400,-0.015718860011987967,265991127540.44183
29,BABA,98.7300033569336,98.4800033569336,15484600,98.7300033569336,1414675800,0.0025385864284943604,267127510600.64233
