,ticker,close_price,open_price,volume,adj_close,Datetime,day_drop,market_cap
0,MPNGF,7.0,7.0,100,7.0,1542983400,0.0,41161663827.3585
1,MPNGF,7.0,7.0,0,7.0,1543242600,0.0,41161663827.3585
2,MPNGF,7.0,7.0,0,7.0,1543329000,0.0,41161663827.3585
3,MPNGF,7.0,7.0,0,7.0,1543415400,0.0,41161663827.3585
4,MPNGF,6.5,6.5,136,6.5,1543501800,0.0,38221544982.54718
5,MPNGF,6.5,6.5,0,6.5,1543588200,0.0,38221544982.54718
6,MPNGF,6.5,6.5,0,6.5,1543847400,0.0,38221544982.54718
7,MPNGF,6.5,6.5,0,6.5,1543933800,0.0,38221544982.54718
8,MPNGF,6.5,6.5,0,6.5,1544106600,0.0,38221544982.54718
9,MPNGF,6.5,6.5,0,6.5,1544193000,0.0,38221544982.54718
10,MPNGF,6.5,6.5,0,6.5,1544452200,0.0,38221544982.54718
11,MPNGF,6.5,6.5,0,6.5,1544538600,0.0,38221544982.54718
12,MPNGF,6.5,6.5,0,6.5,1544625000,0.0,38221544982.54718
13,MPNGF,6.5,6.5,0,6.5,1544711400,0.0,38221544982.54718
14,MPNGF,6.5,6.5,0,6.5,1544797800,0.0,38221544982.54718
15,MPNGF,6.5,6.5,0,6.5,1545057000,0.0,38221544982.54718
16,MPNGF,6.25,6.25,154,6.25,1545143400,0.0,36751485560.14152
17,MPNGF,5.909999847412109,5.909999847412109,500,5.909999847412109,1545229800,0.0,34752203848.41675
18,MPNGF,5.800000190734863,5.800000190734863,176,5.800000190734863,1545316200,0.0,34105379721.37766
19,MPNGF,5.800000190734863,5.800000190734863,0,5.800000190734863,1545402600,0.0,34105379721.37766
20,MPNGF,5.800000190734863,5.800000190734863,0,5.800000190734863,1545661800,0.0,34105379721.37766
21,MPNGF,5.800000190734863,5.800000190734863,0,5.800000190734863,1545834600,0.0,34105379721.37766
